id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
1,27:13.8,,,,,,f,,{},info,1,1,"{""question"": ""What is the capital city of France?"", ""number"": ""practice 1"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""Barcelona"", ""Rwer"": ""Paris"", ""pic"": false}"
2,27:18.7,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,10,1,Paris
3,27:19.6,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,4,1,Paris
4,27:19.8,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,9,1,Paris
5,27:21.2,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,7,1,Paris
6,27:23.3,"{""number"":""practice 1"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,8,1,Barcelona
7,27:23.4,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,12,1,Paris
8,27:24.6,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,t,50:02.4,{},lotty_info,11,1,Paris
9,27:27.7,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,6,1,Paris
10,27:27.7,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,3,1,Paris
11,27:27.9,,,,,,f,,{},info,1,1,"{""question"": ""How much does an average chimpanzee weigh?"", ""number"": ""practice 2"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""500kg"", ""Rwer"": ""50kg"", ""pic"": false}"
12,27:31.2,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,t,50:02.4,{},lotty_info,11,1,50kg
13,27:31.9,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,4,1,50kg
14,27:32.2,"{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,7,1,500kg
15,27:32.4,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,3,1,50kg
16,27:33.0,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,12,1,50kg
17,27:33.8,"{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,6,1,500kg
18,27:35.7,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,10,1,50kg
19,27:35.8,"{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,t,27:40.2,{},lotty_info,9,1,Ask Someone Else
20,27:40.0,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,8,1,50kg
21,27:40.2,,,,,,f,,{},info,1,1,Good Luck
22,27:45.6,"{""number"":""practice 2"",""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":0,""human"":true}",,,,,t,27:45.6,{},lotty_info,9,1,12
23,27:45.6,"{""number"": ""practice 2"", ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 0, ""human"": true}",,,,,f,,{},lotty_info,9,1,50kg
24,27:45.8,,,,,,f,,{},info,1,1,"{""question"": ""\""Pepino\"" means \""cucumber\"" in which language?"", ""number"": ""practice 3"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""Italian"", ""Rwer"": ""Spanish"", ""pic"": false}"
25,27:49.7,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,t,50:02.4,{},lotty_info,11,1,Italian
26,27:51.0,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,3,1,Italian
27,27:51.1,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,6,1,Italian
28,27:52.1,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,7,1,Italian
29,27:52.9,"{""number"":""practice 3"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,12,1,Spanish
30,27:53.3,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,4,1,Italian
31,27:53.9,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,t,27:57.8,{},lotty_info,9,1,Ask Someone Else
32,27:56.4,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,t,27:57.9,{},lotty_info,10,1,Ask Someone Else
33,27:57.6,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,8,1,Italian
34,27:57.8,,,,,,f,,{},info,1,1,Good Luck
35,28:00.4,"{""number"":""practice 3"",""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":0,""human"":true}",,,,,t,28:00.5,{},lotty_info,9,1,8
36,28:00.5,"{""number"": ""practice 3"", ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 0, ""human"": true}",,,,,f,,{},lotty_info,9,1,Italian
37,28:04.9,"{""number"":""practice 3"",""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":0,""human"":true}",,,,,t,28:04.9,{},lotty_info,10,1,3
38,28:04.9,"{""number"": ""practice 3"", ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 0, ""human"": true}",,,,,f,,{},lotty_info,10,1,Italian
39,28:05.1,,,,,,f,,{},info,1,1,"{""question"": ""Vincent van Gogh died in which year?"", ""number"": ""practice 4"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""1880"", ""Rwer"": ""1890"", ""pic"": false}"
40,28:09.1,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,t,28:21.6,{},lotty_info,4,1,Ask Someone Else
41,28:10.5,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,t,50:02.4,{},lotty_info,11,1,1880
42,28:11.4,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,3,1,1880
43,28:11.5,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,8,1,1880
44,28:11.7,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,7,1,1880
45,28:14.8,"{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,9,1,1890
46,28:15.6,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,12,1,1880
47,28:17.4,"{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,10,1,1890
48,28:21.4,"{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true}",,,,,f,,{},lotty_info,6,1,1890
49,28:21.6,,,,,,f,,{},info,1,1,Good Luck
50,28:28.4,"{""number"":""practice 4"",""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":0,""human"":true}",,,,,t,28:28.4,{},lotty_info,4,1,12
51,28:28.5,"{""number"": ""practice 4"", ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 0, ""human"": true}",,,,,f,,{},lotty_info,4,1,1880
52,28:28.7,,,,,,f,,{},info,1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 1, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Guatemala"", ""Rwer"": ""Belize"", ""pic"": true}"
53,28:42.0,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Guatemala
54,28:42.7,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Guatemala
55,28:43.2,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Guatemala
56,28:43.8,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,29:07.4,{},lotty_info,9,1,Ask Someone Else
57,28:48.7,"{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.5,{},lotty_info,11,1,Belize
58,28:49.2,"{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Belize
59,28:49.4,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,f,,{},lotty_info,10,1,Guatemala
60,28:51.6,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Guatemala
61,29:07.2,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Guatemala
62,29:07.4,,,,,,f,,{},info,1,1,Good Luck
63,29:11.6,"{""number"":1,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,29:11.6,{},lotty_info,9,1,7
64,29:11.7,"{""number"": 1, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,Belize
65,29:11.8,,,,,,f,,{},info,1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 2, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Nigeria"", ""Rwer"": ""The Ivory Coast"", ""pic"": true}"
66,29:18.3,"{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,29:26.2,{},lotty_info,9,1,Ask Someone Else
67,29:20.4,"{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Nigeria
68,29:20.9,"{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Nigeria
69,29:20.9,"{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,The Ivory Coast
70,29:21.2,"{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Nigeria
71,29:21.5,"{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,The Ivory Coast
72,29:22.5,"{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,The Ivory Coast
73,29:24.8,"{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.5,{},lotty_info,11,1,Nigeria
74,29:25.9,"{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,The Ivory Coast
75,29:26.2,,,,,,f,,{},info,1,1,Good Luck
76,29:29.3,"{""number"":2,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,29:29.4,{},lotty_info,9,1,11
77,29:29.4,"{""number"": 2, ""copying"": true, ""score"": 0, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,Nigeria
78,29:29.6,,,,,,f,,{},info,1,1,"{""question"": ""The capital of Hawaii is"", ""number"": 3, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Waikiki"", ""Rwer"": ""Honolulu"", ""pic"": false}"
79,29:33.5,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Honolulu
80,29:34.1,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,Honolulu
81,29:34.2,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Honolulu
82,29:36.1,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Honolulu
83,29:36.2,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Honolulu
84,29:36.3,"{""number"":3,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,29:41.3,{},lotty_info,9,1,Ask Someone Else
85,29:36.5,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.5,{},lotty_info,11,1,Honolulu
86,29:39.0,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Honolulu
87,29:41.0,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Honolulu
88,29:41.3,,,,,,f,,{},info,1,1,Good Luck
89,29:44.2,"{""number"":3,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,29:44.3,{},lotty_info,9,1,3
90,29:44.3,"{""number"": 3, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,Honolulu
91,29:44.5,,,,,,f,,{},info,1,1,"{""question"": ""Saint Helena is an island in"", ""number"": 4, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""The Indian Ocean"", ""Rwer"": ""The South Atlantic Ocean"", ""pic"": false}"
92,29:50.5,"{""number"":4,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,The Indian Ocean
93,29:52.1,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,The South Atlantic Ocean
94,29:52.3,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.6,{},lotty_info,11,1,The South Atlantic Ocean
95,29:54.8,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,The South Atlantic Ocean
96,29:55.2,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,The South Atlantic Ocean
97,29:55.3,"{""number"":4,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,The Indian Ocean
98,29:56.9,"{""number"":4,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:00.6,{},lotty_info,7,1,Ask Someone Else
99,29:58.6,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,9,1,The South Atlantic Ocean
100,30:00.3,"{""number"":4,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,The Indian Ocean
101,30:00.5,,,,,,f,,{},info,1,1,Good Luck
102,30:07.3,"{""number"":4,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,30:07.4,{},lotty_info,7,1,10
103,30:07.4,"{""number"": 4, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,7,1,The South Atlantic Ocean
104,30:07.6,,,,,,f,,{},info,1,1,"{""question"": ""Which country shares a border with El Salvador?"", ""number"": 5, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""Paraguay"", ""Rwer"": ""Honduras"", ""pic"": false}"
105,30:11.9,"{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:22.7,{},lotty_info,9,1,Ask Someone Else
106,30:12.6,"{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.6,{},lotty_info,11,1,Honduras
107,30:13.9,"{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:22.7,{},lotty_info,4,1,Ask Someone Else
108,30:14.3,"{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Honduras
109,30:15.6,"{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Honduras
110,30:16.9,"{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,Paraguay
111,30:17.8,"{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,30:22.7,{},lotty_info,12,1,Ask Someone Else
112,30:19.6,"{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Honduras
113,30:22.4,"{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Honduras
114,30:22.7,,,,,,f,,{},info,1,1,Good Luck
115,30:25.2,"{""number"":5,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,30:25.2,{},lotty_info,4,1,11
116,30:25.3,"{""number"": 5, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,4,1,Honduras
117,30:26.1,"{""number"":5,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,30:26.1,{},lotty_info,9,1,11
118,30:26.2,"{""number"": 5, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,Honduras
119,30:30.2,"{""number"":5,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,30:30.3,{},lotty_info,12,1,11
120,30:30.3,"{""number"": 5, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,12,1,Honduras
121,30:30.5,,,,,,f,,{},info,1,1,"{""question"": ""The capital of the Philippines is?"", ""number"": 6, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""Davao"", ""Rwer"": ""Manila"", ""pic"": false}"
122,30:33.1,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.7,{},lotty_info,11,1,Manila
123,30:33.7,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Manila
124,30:35.0,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,Manila
125,30:35.9,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Manila
126,30:35.9,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Manila
127,30:36.0,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,9,1,Manila
128,30:37.5,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Manila
129,30:40.8,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,Manila
130,30:43.8,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Manila
131,30:44.0,,,,,,f,,{},info,1,1,"{""question"": ""Which is closest to Finland?"", ""number"": 7, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""Moscow"", ""Rwer"": ""St Petersburg"", ""pic"": false}"
132,30:48.0,"{""number"":7,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,31:00.1,{},lotty_info,9,1,Ask Someone Else
133,30:50.8,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,St Petersburg
134,30:51.0,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.7,{},lotty_info,11,1,St Petersburg
135,30:51.4,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,12,1,St Petersburg
136,30:51.4,"{""number"":7,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Moscow
137,30:51.5,"{""number"":7,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Moscow
138,30:52.1,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,St Petersburg
139,30:56.6,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,St Petersburg
140,30:59.8,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,St Petersburg
141,31:00.1,,,,,,f,,{},info,1,1,Good Luck
142,31:04.8,"{""number"":7,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,31:04.9,{},lotty_info,9,1,3
143,31:04.9,"{""number"": 7, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,9,1,St Petersburg
144,31:05.1,,,,,,f,,{},info,1,1,"{""question"": ""Which is the largest of The Canary Islands?"", ""number"": 8, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""Gran Canaria"", ""Rwer"": ""Tenerife"", ""pic"": false}"
145,31:09.8,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.7,{},lotty_info,11,1,Gran Canaria
146,31:11.1,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Gran Canaria
147,31:11.6,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,31:20.2,{},lotty_info,12,1,Ask Someone Else
148,31:14.9,"{""number"":8,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,Tenerife
149,31:15.0,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Gran Canaria
150,31:15.1,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Gran Canaria
151,31:19.7,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Gran Canaria
152,31:19.7,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,8,1,Gran Canaria
153,31:19.9,"{""number"":8,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,9,1,Tenerife
154,31:20.2,,,,,,f,,{},info,1,1,Good Luck
155,31:26.0,"{""number"":8,""copying"":true,""score"":0,""info_chosen"":""Total Score in Round 1"",""round"":1,""human"":true}",,,,,t,31:26.0,{},lotty_info,12,1,10
156,31:26.0,"{""number"": 8, ""copying"": true, ""score"": 1, ""info_chosen"": ""Total Score in Round 1"", ""round"": 1, ""human"": true}",,,,,f,,{},lotty_info,12,1,Tenerife
157,31:26.3,,,,,,f,,{},info,1,1,"{""question"": ""Oklahoma state shares a border with?"", ""number"": 9, ""round"": 1, ""topic"": ""Georgraphy"", ""Wwer"": ""Arizona"", ""Rwer"": ""New Mexico"", ""pic"": false}"
158,31:30.3,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,31:41.7,{},lotty_info,9,1,Ask Someone Else
159,31:33.1,"{""number"":9,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,50:02.7,{},lotty_info,11,1,New Mexico
160,31:33.6,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,6,1,Arizona
161,31:35.5,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,3,1,Arizona
162,31:35.6,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,7,1,Arizona
163,31:38.3,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,4,1,Arizona
164,31:39.0,"{""number"":9,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,f,,{},lotty_info,10,1,New Mexico
165,31:40.0,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,t,31:41.7,{},lotty_info,12,1,Ask Someone Else
