"id","creation_time","property1","property2","property3","property4","property5","failed","time_of_death","details","type","origin_id","network_id","contents"
238,"2019-03-25 14:11:05.251777","{""number"":15,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",7,2,"A wood pigeon"
239,"2019-03-25 14:11:05.307677","{""number"":33,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"1883"
240,"2019-03-25 14:11:05.365694",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""\""The starry night\"" is a famous painting by"", ""number"": 34, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Jackson Pollock"", ""Rwer"": ""Vincent van Gogh"", ""pic"": false}"
241,"2019-03-25 14:11:05.500152","{""number"":15,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",6,2,"A wood pigeon"
242,"2019-03-25 14:11:05.717825","{""number"":15,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",8,2,"A wood pigeon"
243,"2019-03-25 14:11:05.769484",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""A Boeing 747 (on take-off) weighs?"", ""number"": 16, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""40,000kg"", ""Rwer"": ""400,000kg"", ""pic"": false}"
244,"2019-03-25 14:11:09.201638","{""number"":34,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Jackson Pollock"
245,"2019-03-25 14:11:10.776726","{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Vincent van Gogh"
246,"2019-03-25 14:11:12.644977","{""number"":34,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Vincent van Gogh"
247,"2019-03-25 14:11:12.703164",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""\""The singing butler\"" is a painting by the Scottish painter:"", ""number"": 35, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Andrew Geddes"", ""Rwer"": ""Jack Vettriano"", ""pic"": false}"
248,"2019-03-25 14:11:16.072237","{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Andrew Geddes"
249,"2019-03-25 14:11:17.584283","{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Andrew Geddes"
250,"2019-03-25 14:11:18.855502","{""number"":35,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Andrew Geddes"
251,"2019-03-25 14:11:18.915408",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Antoni Gaudi was a Spanish:"", ""number"": 36, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Poet"", ""Rwer"": ""Architect"", ""pic"": false}"
252,"2019-03-25 14:11:20.58735","{""number"":16,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",7,2,"400,000kg"
253,"2019-03-25 14:11:21.421321","{""number"":16,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",8,2,"40,000kg"
254,"2019-03-25 14:11:21.671586","{""number"":16,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",6,2,"40,000kg"
255,"2019-03-25 14:11:21.72754",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""A skateboard weighs?"", ""number"": 17, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""34kg"", ""Rwer"": ""3.4kg"", ""pic"": false}"
256,"2019-03-25 14:11:24.28665","{""number"":17,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",6,2,"3.4kg"
257,"2019-03-25 14:11:25.030687","{""number"":17,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",7,2,"34kg"
258,"2019-03-25 14:11:26.685086","{""number"":17,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",8,2,"3.4kg"
259,"2019-03-25 14:11:26.743706",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""A newborn baby weighs?"", ""number"": 18, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""34kg"", ""Rwer"": ""3.5kg"", ""pic"": false}"
260,"2019-03-25 14:11:28.59815","{""number"":36,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Architect"
261,"2019-03-25 14:11:29.846244","{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Poet"
262,"2019-03-25 14:11:31.12949","{""number"":36,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Poet"
263,"2019-03-25 14:11:31.189169",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Auguste Rodin was a French:"", ""number"": 37, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Architect"", ""Rwer"": ""Sculptor"", ""pic"": false}"
264,"2019-03-25 14:11:33.480361","{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Sculptor"
265,"2019-03-25 14:11:34.920209","{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Sculptor"
266,"2019-03-25 14:11:36.247391","{""number"":37,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Sculptor"
267,"2019-03-25 14:11:36.30611",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Rembrandt was famous for which style of painting?"", ""number"": 38, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Surrealism"", ""Rwer"": ""Baroque"", ""pic"": false}"
268,"2019-03-25 14:11:39.802371","{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Baroque"
269,"2019-03-25 14:11:41.670751","{""number"":38,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Surrealism"
270,"2019-03-25 14:11:42.235312","{""number"":18,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",7,2,"34kg"
271,"2019-03-25 14:11:42.53059","{""number"":18,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",6,2,"34kg"
272,"2019-03-25 14:11:42.882899","{""number"":18,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",8,2,"34kg"
273,"2019-03-25 14:11:42.939316",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""A female giraffe weighs?"", ""number"": 19, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""83kg"", ""Rwer"": ""830kg"", ""pic"": false}"
274,"2019-03-25 14:11:43.571108","{""number"":38,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Baroque"
275,"2019-03-25 14:11:43.635588",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Paul Gauguin was a famous post-impressionist artist from:"", ""number"": 39, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Italy"", ""Rwer"": ""France"", ""pic"": false}"
276,"2019-03-25 14:11:45.853705","{""number"":39,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Italy"
277,"2019-03-25 14:11:47.954885","{""number"":39,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Italy"
278,"2019-03-25 14:11:49.19659","{""number"":39,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"France"
279,"2019-03-25 14:11:49.256106",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Edgar Degas famously painted"", ""number"": 40, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""water lilies"", ""Rwer"": ""dancers"", ""pic"": false}"
280,"2019-03-25 14:11:51.480822","{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"water lilies"
281,"2019-03-25 14:11:53.415459","{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"water lilies"
282,"2019-03-25 14:11:54.597095","{""number"":40,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"water lilies"
283,"2019-03-25 14:11:54.656446",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""In which city is the red dot located?"", ""number"": 41, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Seattle"", ""Rwer"": ""Philadelphia"", ""pic"": true}"
284,"2019-03-25 14:11:58.399535","{""number"":19,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",7,2,"83kg"
285,"2019-03-25 14:11:58.691897","{""number"":19,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",6,2,"83kg"
286,"2019-03-25 14:11:59.081124","{""number"":19,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",8,2,"83kg"
287,"2019-03-25 14:11:59.13357",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""Which weighs more?"", ""number"": 20, ""round"": 1, ""topic"": ""Weight"", ""Wwer"": ""The London Eye"", ""Rwer"": ""The Eiffel Tower"", ""pic"": false}"
288,"2019-03-25 14:12:12.865494","{""number"":41,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Philadelphia"
289,"2019-03-25 14:12:14.559646","{""number"":20,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",7,2,"The London Eye"
290,"2019-03-25 14:12:14.766933","{""number"":41,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:12:17.164269","{}","lotty_info",5,1,"Ask Someone Else"
291,"2019-03-25 14:12:14.857672","{""number"":20,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",6,2,"The London Eye"
292,"2019-03-25 14:12:15.256503","{""number"":20,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",8,2,"The London Eye"
293,"2019-03-25 14:12:15.308834",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""\""Cal\"" means \""horse\"" in which language?"", ""number"": 21, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Hungarian"", ""Rwer"": ""Romanian"", ""pic"": false}"
294,"2019-03-25 14:12:17.118924","{""number"":41,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Seattle"
295,"2019-03-25 14:12:17.181081",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
296,"2019-03-25 14:12:21.304154","{""number"":41,""copying"":true,""score"":0,""info_chosen"":""Player ID"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:12:21.334725","{}","lotty_info",5,1,"3"
297,"2019-03-25 14:12:21.356776","{""number"": 41, ""copying"": true, ""score"": 1, ""info_chosen"": ""Player ID"", ""round"": 2, ""human"": true}",,,,,FALSE,,"{}","lotty_info",5,1,"Philadelphia"
298,"2019-03-25 14:12:21.414436",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 42, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Greece"", ""Rwer"": ""Bulgaria"", ""pic"": true}"
299,"2019-03-25 14:12:24.432883","{""number"":21,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",7,2,"Romanian"
300,"2019-03-25 14:12:25.453132","{""number"":21,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",8,2,"Hungarian"
301,"2019-03-25 14:12:26.579234","{""number"":21,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",6,2,"Romanian"
302,"2019-03-25 14:12:26.637368",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""\""Kieselstein\"" means \""pebbles\"" in which language?"", ""number"": 22, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Russian"", ""Rwer"": ""German"", ""pic"": false}"
303,"2019-03-25 14:12:27.997457","{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Greece"
304,"2019-03-25 14:12:29.166429","{""number"":42,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Bulgaria"
305,"2019-03-25 14:12:30.461581","{""number"":42,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Greece"
306,"2019-03-25 14:12:30.518511",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 43, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Laos"", ""Rwer"": ""Vietnam"", ""pic"": true}"
307,"2019-03-25 14:12:34.01722","{""number"":43,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:12:37.010795","{}","lotty_info",5,1,"Ask Someone Else"
308,"2019-03-25 14:12:35.467892","{""number"":43,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Laos"
309,"2019-03-25 14:12:36.961915","{""number"":43,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Vietnam"
310,"2019-03-25 14:12:37.027145",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
311,"2019-03-25 14:12:40.069335","{""number"":43,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:12:40.097518","{}","lotty_info",5,1,"3"
312,"2019-03-25 14:12:40.116777","{""number"": 43, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,FALSE,,"{}","lotty_info",5,1,"Vietnam"
313,"2019-03-25 14:12:40.174517",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Which city is closer to Rome?"", ""number"": 44, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Florence"", ""Rwer"": ""Naples"", ""pic"": false}"
314,"2019-03-25 14:12:42.665009","{""number"":22,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",8,2,"Russian"
315,"2019-03-25 14:12:42.665057","{""number"":22,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",7,2,"Russian"
316,"2019-03-25 14:12:42.768359","{""number"":22,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",6,2,"Russian"
317,"2019-03-25 14:12:42.826325",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""\""Gobierno\"" means \""government\"" in which language?"", ""number"": 23, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Portugese"", ""Rwer"": ""Spanish"", ""pic"": false}"
318,"2019-03-25 14:12:43.08529","{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Florence"
319,"2019-03-25 14:12:44.040611","{""number"":44,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Florence"
320,"2019-03-25 14:12:45.162474","{""number"":44,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Naples"
321,"2019-03-25 14:12:45.219676",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Kazakhstan shares a border with?"", ""number"": 45, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Tajikistan"", ""Rwer"": ""Kyrgyzstan"", ""pic"": false}"
322,"2019-03-25 14:12:47.77687","{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Tajikistan"
323,"2019-03-25 14:12:48.876862","{""number"":45,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Kyrgyzstan"
324,"2019-03-25 14:12:50.319249","{""number"":45,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Tajikistan"
325,"2019-03-25 14:12:50.377316",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""The Virgin Islands are closer to:"", ""number"": 46, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""The Indian Ocean"", ""Rwer"": ""The Caribbean Sea"", ""pic"": false}"
326,"2019-03-25 14:12:52.485337","{""number"":46,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:12:54.651905","{}","lotty_info",4,1,"Ask Someone Else"
327,"2019-03-25 14:12:53.466615","{""number"":46,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:12:54.647444","{}","lotty_info",3,1,"Ask Someone Else"
328,"2019-03-25 14:12:54.603957","{""number"":46,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"The Caribbean Sea"
329,"2019-03-25 14:12:54.665871",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
330,"2019-03-25 14:12:58.486656","{""number"":46,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:12:58.51458","{}","lotty_info",4,1,"5"
331,"2019-03-25 14:12:58.532929","{""number"": 46, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,FALSE,,"{}","lotty_info",4,1,"The Caribbean Sea"
332,"2019-03-25 14:12:58.844792","{""number"":23,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",8,2,"Portugese"
333,"2019-03-25 14:12:58.845111","{""number"":23,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",7,2,"Portugese"
334,"2019-03-25 14:12:58.96353","{""number"":23,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false}",,,,,FALSE,,"{}","lotty_info",6,2,"Portugese"
335,"2019-03-25 14:12:59.021875",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""\""Verre\"" means \""glass\"" in which language?"", ""number"": 24, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Italian"", ""Rwer"": ""French"", ""pic"": false}"
336,"2019-03-25 14:12:59.329813","{""number"":46,""copying"":true,""score"":0,""info_chosen"":""Times chosen in Round 1"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:12:59.356375","{}","lotty_info",3,1,"5"
337,"2019-03-25 14:12:59.375615","{""number"": 46, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times chosen in Round 1"", ""round"": 2, ""human"": true}",,,,,FALSE,,"{}","lotty_info",3,1,"The Caribbean Sea"
338,"2019-03-25 14:12:59.431141",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Brussels is a city in:"", ""number"": 47, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Germany"", ""Rwer"": ""Belgium"", ""pic"": false}"
339,"2019-03-25 14:13:01.927845","{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Belgium"
340,"2019-03-25 14:13:03.029325","{""number"":47,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Belgium"
341,"2019-03-25 14:13:04.966778","{""number"":47,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Germany"
342,"2019-03-25 14:13:05.023507",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Melbourne is a city in:"", ""number"": 48, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""New Zealand"", ""Rwer"": ""Australia"", ""pic"": false}"
343,"2019-03-25 14:13:06.809642","{""number"":48,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"New Zealand"
344,"2019-03-25 14:13:07.746698","{""number"":48,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"New Zealand"
345,"2019-03-25 14:13:09.017181","{""number"":48,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Australia"
346,"2019-03-25 14:13:09.076873",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Paris is closer to:"", ""number"": 49, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Bordeaux"", ""Rwer"": ""Calais"", ""pic"": false}"
347,"2019-03-25 14:13:11.065689","{""number"":24,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",7,2,"French"
348,"2019-03-25 14:13:12.448222","{""number"":24,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",6,2,"Italian"
349,"2019-03-25 14:13:14.562692","{""number"":24,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",8,2,"Italian"
350,"2019-03-25 14:13:14.617288",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""\""Bere\"" means \""drink\"" in which language?"", ""number"": 25, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""German"", ""Rwer"": ""Italian"", ""pic"": false}"
351,"2019-03-25 14:13:16.116721","{""number"":49,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",3,1,"Calais"
352,"2019-03-25 14:13:17.072091","{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"Bordeaux"
353,"2019-03-25 14:13:18.55657","{""number"":49,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Bordeaux"
354,"2019-03-25 14:13:18.61829",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Sri Lanka is an island off the coast of:"", ""number"": 50, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Cambodia"", ""Rwer"": ""India"", ""pic"": false}"
355,"2019-03-25 14:13:19.884388","{""number"":25,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",7,2,"German"
356,"2019-03-25 14:13:21.064131","{""number"":25,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",8,2,"Italian"
357,"2019-03-25 14:13:22.383733","{""number"":25,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true}",,,,,FALSE,,"{}","lotty_info",6,2,"German"
358,"2019-03-25 14:13:22.441092",,,,,,FALSE,,"{}","info",2,2,"{""question"": ""\""Kabaha\"" means \""shoes\"" in which language?"", ""number"": 26, ""round"": 1, ""topic"": ""Language"", ""Wwer"": ""Swahili"", ""Rwer"": ""Somali"", ""pic"": false}"
359,"2019-03-25 14:13:23.418299","{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:13:25.313613","{}","lotty_info",4,1,"Ask Someone Else"
360,"2019-03-25 14:13:24.350609","{""number"":50,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:13:25.309279","{}","lotty_info",3,1,"Ask Someone Else"
361,"2019-03-25 14:13:25.263278","{""number"":50,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",5,1,"India"
362,"2019-03-25 14:13:25.32657",,,,,,FALSE,,"{}","info",1,1,"Good Luck"
363,"2019-03-25 14:13:30.07806","{""number"":50,""copying"":true,""score"":0,""info_chosen"":""Player ID"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:13:30.105983","{}","lotty_info",3,1,"5"
364,"2019-03-25 14:13:30.124138","{""number"": 50, ""copying"": true, ""score"": 1, ""info_chosen"": ""Player ID"", ""round"": 2, ""human"": true}",,,,,FALSE,,"{}","lotty_info",3,1,"India"
365,"2019-03-25 14:13:31.169823","{""number"":50,""copying"":true,""score"":0,""info_chosen"":""Player ID"",""round"":2,""human"":true}",,,,,TRUE,"2019-03-25 14:13:31.199772","{}","lotty_info",4,1,"5"
366,"2019-03-25 14:13:31.217026","{""number"": 50, ""copying"": true, ""score"": 1, ""info_chosen"": ""Player ID"", ""round"": 2, ""human"": true}",,,,,FALSE,,"{}","lotty_info",4,1,"India"
367,"2019-03-25 14:13:31.273059",,,,,,FALSE,,"{}","info",1,1,"{""question"": ""Liberia shares a border with:"", ""number"": 51, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Morocco"", ""Rwer"": ""Guinea"", ""pic"": false}"
368,"2019-03-25 14:13:34.138999","{""number"":51,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true}",,,,,FALSE,,"{}","lotty_info",4,1,"Guinea"
